2388.3,1776.3,908.6,2045.6,2670.6,826.1,2855,2122,2927.8,1908.3,1203,2839.7,2202.2,2142.2,2691.1,1722.4,1388.6,1390.6,3118.1,1249.5,2127.8,3026.7,1429.6,1697.8,1280.4,1477.1
2241.4,1629.4,761.7,1898.7,2523.7,679.2,2708.1,1975.1,2780.9,1761.4,1056.1,2692.8,2055.3,1995.3,2544.2,1575.5,1241.7,1243.7,2971.2,1102.6,1980.9,2879.8,1282.7,1550.9,1113.1,1330.2
1539.5,2062.3,2397,1285.6,1089.2,1902.7,1613.4,2201.3,1568.7,1689.6,1358.7,2218.5,2488.2,2395,1308.5,1481.6,1482.6,2011.1,2241,2737.9,2345.7,1840.9,2186.1,2303.4,1857.5,1809.3
591.2,914.5,1950.4,260.6,1038.3,1538.8,1234.3,1073.4,1351.5,482.7,1298,1385.9,1454.5,1331.3,1094.9,532.4,896.5,1167.6,1796.1,2085.1,1217.8,1450.4,1444.5,1418,1210.9,965.8
700.2,1375.5,2657.5,963.4,485.8,2076.5,649.4,1419.4,658.6,1192.2,1696.2,1254.5,1714.3,1591.1,344.5,1265.6,1571.1,1900.8,1283.8,2818.3,1563.8,876.9,2177.7,2127.5,1944.1,1699
739.4,559,2178.1,1132,1593.2,1766.5,1295.4,399.8,1417.3,775.2,1985,817.6,994.6,926,1156,1089.1,1453.2,1388.1,1361.5,2312.8,544.2,1476.9,1672.2,1477.7,1438.6,1201.6
1254,765.8,2200.4,1584.3,2034.3,1788.8,1532.7,846.7,1858.4,1233.9,2007.3,1057.5,171.5,717.1,1597.1,1301.5,1554.4,1410.4,1335.9,2335.1,634.9,1527.6,1694.5,1519.8,1460.9,1223.9
1478.2,776.2,1826,1454.4,2241.7,1418.3,1995.6,1121.9,2117.5,1083.3,1700.9,1795.4,1255.9,894.4,1856.2,1120.6,1283.9,686.5,2073.8,1960.7,1132.3,2223.1,1257,601,1206.3,681
2424.1,1812.1,1034.4,2081.4,2706.4,951.9,2890.8,2157.8,2963.6,1944.1,1238.8,2875.5,2238,2178,2726.9,1758.2,1424.4,1426.4,3153.9,1375.3,2163.6,3062.5,1555.4,1733.6,1302.1,1512.9
1339.8,851.6,2286.2,1670.1,2120.1,1874.6,1553.2,932.5,1944.2,1319.7,2093.1,1078,368.3,502.1,1682.9,1387.3,1640.2,1496.2,1356.4,2420.9,720.7,1548.1,1780.3,1495.9,1546.7,1309.7
1747.1,1310.1,1025.9,1412.1,1993.8,746.3,2178.2,1655.8,2251,1442.1,431.6,2373.5,1736,1676,2014.3,1256.2,944.9,924.4,2651.9,1366.8,1661.6,2349.9,1162.1,1231.6,800.1,1010.9
1383.4,1296.5,1521.7,896.2,1593.4,940.7,1777.8,1592.2,1850.6,989.3,738.7,2165.5,1722.4,1662.4,1613.9,721.4,380.3,1002.8,2295.2,1862.6,1648,1949.5,1160.1,1310,767.1,983.5
1567.5,1941.4,1869.1,1249.4,1487.5,1589.5,1998.6,2165.1,1967,1588.8,920.3,2399.9,2367.3,2307.3,1706.8,1360.7,1316.8,1697,2516,2210,2292.9,2170.3,1934.7,2004.2,1572.7,1688.4
1025.9,1528,2995.7,1433.5,827.4,2517.7,1048.8,1571.9,607.5,1578.3,2137.4,1706.3,1866.8,1743.6,818.6,1735.7,2012.3,2205.7,1526.6,3130.4,1716.3,1163.6,2489.8,2315.1,2256.2,2019.2
2627.5,2015.5,408.5,2295.4,2920.6,913.6,3105,2361.2,3177.8,2147.5,1453,3078.9,2441.4,2381.4,2941.1,1961.6,1638.6,1640.6,3357.3,749.4,2367,3276.7,1087,1894.6,1355.3,1727.1
600.8,1206.5,2674.2,1102,818.4,2204,451.5,1250.4,589.3,1153.2,1823.7,992.2,1545.3,1422.1,156,1404.2,1698.6,1884.2,1085.9,2808.9,1394.8,679,2168.3,1993.6,1934.7,1697.7
969,1425.9,2860.5,1470.2,1439.6,2448.9,703.8,1369.2,1255.8,1521.4,2240.9,336.5,1253.7,1427.4,822.5,1772.4,2115.8,2070.5,657.5,2995.2,1202.7,700.3,2354.6,2133.9,2121,1884
1708.6,1096.6,1076.5,1376.5,2168.5,847.9,2262.2,1442.3,2384.1,1228.6,1224.5,2160,1522.5,1462.5,2122.8,1042.7,828.9,744.2,2438.4,1211.2,1448.1,2489.7,686.6,1001.7,635.9,830.7
1539.6,959.1,1322.3,1336,2128,914.6,2161.1,1304.8,2283,1059.6,1282.2,2058.9,1421.4,1315.5,2021.7,1002.2,870.3,324.7,2337.3,1457,1315.2,2388.6,753.3,437,702.6,524.5
1323.9,1586.5,3021.1,1797.8,1611.6,2609.5,559.9,1575.1,1129,1876.3,2501.7,673.9,1414.3,1588,931.6,2100,2375.1,2231.1,284.2,3155.8,1363.3,519,2515.2,2294.5,2281.6,2044.6
1353.6,651.6,1872.2,1489.2,2117.1,1582.9,1843.8,997.3,1965.7,1095.6,1788,1488.5,993.6,594.5,1704.4,1257.7,1376.1,895.2,1766.9,2027.3,940.3,1958.6,1421.6,669.3,1282.6,930.7
1201.1,619.6,1634.1,1048.7,1840.7,1140.3,1822.6,965.3,1944.5,721.1,1375.9,1720.4,1082.9,1022.9,1683.2,714.9,869.2,412.7,1998.8,1768.8,975.7,2050.1,1065.1,603.9,843.1,266.3
902.5,1508.2,2975.9,1403.7,1037.4,2505.7,361.3,1552.1,550.4,1454.9,2125.4,1182.6,1847,1723.8,452.9,1705.9,2000.3,2185.9,904,3110.6,1696.5,541,2470,2295.3,2236.4,1999.4
1188.8,582,2046.1,1447.3,1969.1,1703.1,1671.3,825.8,1793.2,1053.7,1921.6,1316,821.1,384.5,1531.9,1215.8,1468.7,1037.9,1594.4,2201.2,743.7,1786.1,1595.5,843.2,1375.2,915.3
1530.1,1041.9,2476.5,1860.4,2310.4,2064.9,1600.5,1037.7,2134.5,1510,2283.4,1125.3,490.5,780.3,1740.4,1577.6,1830.5,1686.5,1403.7,2611.2,825.9,1595.4,1970.6,1686.2,1737,1500
1220.5,1064.7,1572.2,823.4,1615.4,960.6,1842.2,1360.4,1928.6,757.5,1049.2,1933.7,1490.6,1430.6,1684.7,489.6,245.9,868.4,2373.2,1754.2,1416.2,2027.5,1025.7,1175.6,632.7,811.7
951.2,1503.3,2937.9,1452.4,1340.6,2526.3,520.7,1430.8,1093.9,1503.6,2223.1,493,1331.1,1504.8,660.6,1754.6,2098,2147.9,564.5,3072.6,1280.1,515.6,2432,2211.3,2198.4,1961.4
1417.9,715.9,1797.7,1553.5,2181.4,1508.4,1935.3,1061.6,2057.2,1159.9,1713.5,1637.6,1142.7,743.6,1795.9,1322,1301.6,820.7,1916,1952.8,1072,2107.7,1347.1,594.8,1208.1,972.2
277.4,795.3,2320.6,807.8,1169.7,1909,993.6,884.2,1133.8,741.5,1800.4,934.8,1202,1078.8,854.2,1055.4,1419.5,1507.1,1454.7,2455.3,1028.6,1221.1,1814.7,1614.5,1581.1,1320.6
1892.1,1354.9,916.3,1431.6,2056.6,591.4,2241,1700.6,2313.8,1486.9,616.8,2418.3,1780.8,1720.8,2077.1,1278.3,943.5,969.2,2696.7,1257.2,1706.4,2412.7,1192.6,1276.4,844.9,1055.7
1276.6,1200.6,2635.2,1708.1,2168.9,2223.6,1492,1026.6,2020.3,1378.2,2442.1,975.2,1028.4,1202.1,1631.9,1692.1,1989.2,1845.2,1295.2,2769.9,957.8,1486.9,2129.3,1908.6,1895.7,1658.7
1463.8,1542.8,1329.2,1128.8,1710.5,1049.6,1894.9,1888.5,1967.7,1391.5,377.8,2296.2,1968.7,1908.7,1731,1163.4,1032.5,1157.1,2412.3,1670.1,1894.3,2066.6,1394.8,1464.3,1032.8,1243.6
2398.7,1786.7,149.5,2066.6,2858.6,879.7,2952.3,2132.4,3074.2,1918.7,1409.5,2850.1,2212.6,2152.6,2812.9,1732.8,1519,1434.3,3128.5,464.9,2138.2,3179.8,896.8,1691.8,1165.1,1520.8
1822.1,1210.1,1098.8,1490,2162.6,419.1,2347,1555.8,2419.8,1342.1,1126.6,2273.5,1636,1576,2183.1,1156.2,769.9,860.7,2551.9,1439.7,1561.6,2518.7,698.2,1167.9,440.6,889.3
1510.4,1404.8,2839.4,1964.4,1862.8,2427.8,1042.9,1348.9,1616.1,1856.6,2646.3,744.7,1232.6,1406.3,1182.8,1940.5,2193.4,2049.4,720.3,2974.1,1137.1,1037.8,2333.5,2112.8,2099.9,1862.9
1096.3,1571.1,3005.7,1570.2,1386.1,2594.1,423,1559.7,992.1,1648.7,2274.1,632.3,1398.9,1572.6,706.1,1872.4,2149,2215.7,400.2,3140.4,1347.9,382.1,2499.8,2279.1,2266.2,2029.2
2420.8,1808.8,397.9,2088.7,2880.7,933.6,2974.4,2154.5,3096.3,1940.8,1525.7,2872.2,2234.7,2174.7,2835,1754.9,1541.1,1456.4,3150.6,738.8,2160.3,3201.9,880.3,1687.9,1148.6,1542.9
1441.8,1482.8,1414.1,981.3,1606.3,896.2,1790.7,1828.5,1863.5,1246.9,538.1,2192,1908.7,1848.7,1626.8,1018.8,761.1,1097.1,2308.1,1755,1834.3,1962.4,1179.6,1404.3,851,1077.1
1027.8,325.8,1830.8,1163.4,1791.3,1419.2,1545.2,671.5,1667.1,769.8,1637.7,1443,805.5,706,1405.8,931.9,1184.8,861.9,1721.4,1965.5,681.9,1772.7,1324.9,838.1,1091.3,675.8
1416.5,928.3,2346.6,1746.8,2196.8,1951.3,1629.9,1009.2,2020.9,1396.4,2169.8,1154.7,412.6,571,1759.6,1464,1716.9,1572.9,1433.1,2442.6,797.4,1624.8,1857,1572.6,1623.4,1386.4
2213.6,1601.6,425.4,1881.5,2673.5,795.8,2767.2,1947.3,2889.1,1733.6,1685.4,2665,2027.5,1967.5,2627.8,1547.7,1333.9,1249.2,2943.4,534.8,1953.1,2994.7,704.9,1481.3,1010.8,1335.7
1129.2,427.2,1932.2,1264.8,1892.7,1520.6,1646.6,772.9,1768.5,871.2,1739.1,1464.8,906.9,561,1507.2,1033.3,1286.2,866.1,1743.2,2066.9,783.3,1874.1,1426.3,738.3,1192.7,743.5
1390.4,1668.9,3103.5,1864.3,1680.2,2691.9,860.3,1657.5,1426.2,1942.8,2568.2,752.7,1496.7,1670.4,1000.2,2166.5,2443.1,2313.5,376.7,3238.2,1445.7,855.2,2597.6,2376.9,2364,2127
1114.6,488.4,2136.8,1419.3,1894.9,1725.2,1597.1,638.7,1719,1025.7,1943.7,1405.6,852.1,419.8,1457.7,1237.9,1490.8,1252.6,1684,2271.5,511.8,1824.6,1630.9,1203.3,1397.3,1066.5
979.6,1481.7,2949.4,1387.2,872.2,2471.4,694.2,1525.6,188.9,1532,2091.1,1500,1820.5,1697.3,526.2,1689.4,1966,2159.4,1221.4,3084.1,1670,858.4,2443.5,2268.8,2209.9,1972.9
870.7,100.1,1753.8,1006.3,1634.2,1342.2,1470.1,461.7,1592,612.7,1560.7,1304.4,839.3,749.5,1330.7,854.9,1107.8,963.8,1755.2,1888.5,474.7,1697.6,1247.9,1044.3,1014.3,777.3
549.9,805.3,2129.4,809.2,1331.7,1717.8,1078.6,799.4,1200.5,797.6,1801.8,1086,1020.3,949.7,939.2,1081,1445.1,1407.3,1629.1,2264.1,939.8,1306.1,1623.5,1476.7,1389.9,1221.2
162.8,860,2327.7,664,929.1,1916.1,762.8,903.9,977.2,715.2,1611.8,1112.7,1198.8,1075.6,623.4,966.2,1330.3,1472.7,1348.7,2462.4,1048.3,990.3,1821.8,1647.1,1588.2,1286.2
1051.8,431.1,2093.6,1272.1,1832.1,1682,1534.3,276.4,1656.2,888.8,1900.5,1112.7,801.9,697.9,1394.9,1194.7,1447.6,1280.4,1432.6,2228.3,197.1,1624.3,1587.7,1349.8,1354.1,1094.3
1874.2,1262.2,921.5,1542.1,2334.1,685.9,2427.8,1607.9,2549.7,1394.2,1390.1,2325.6,1688.1,1628.1,2288.4,1208.3,920.3,909.8,2604,1150.4,1613.7,2655.3,150.3,1055.7,509.9,996.3
2143.7,1531.7,664,1801,2426,581.5,2610.4,1877.4,2683.2,1663.7,958.4,2595.1,1957.6,1897.6,2446.5,1477.8,1144,1146,2873.5,1004.9,1883.2,2782.1,1185,1453.2,1035.8,1232.5
1178.8,476.8,1909.1,1314.4,1942.3,1570.2,1696.2,822.5,1818.1,920.8,1788.7,1493.8,956.5,599.4,1556.8,1082.9,1335.8,904,1772.2,2064.2,832.9,1923.7,1458.5,706.2,1242.3,786.7
1373.9,1290.1,2724.7,1805.4,1765.3,2313.1,945.4,1234.2,1518.6,1697.6,2531.6,588.1,1117.9,1291.6,1085.3,1825.8,2078.7,1934.7,622.8,2859.4,1022.4,940.3,2218.8,1998.1,1985.2,1748.2
1098.5,610.3,2044.9,1428.8,1878.8,1633.3,1382.3,589.3,1702.9,1078.4,1851.8,907.1,579.2,746.1,1441.6,1146,1398.9,1254.9,1185.5,2179.6,377.5,1377.2,1539,1364.3,1305.4,1068.4
995.8,1497.9,2965.6,1403.4,888.4,2487.6,694.6,1541.8,181.9,1548.2,2107.3,1500.4,1836.7,1713.5,526.6,1705.6,1982.2,2175.6,1221.8,3100.3,1686.2,858.8,2459.7,2285,2226.1,1989.1
685.7,1291.4,2759.1,1186.9,816.1,2288.9,441.1,1335.3,561.9,1238.1,1908.6,1077.1,1630.2,1507,128.6,1489.1,1783.5,1969.1,1075.5,2893.8,1479.7,668.6,2253.2,2078.5,2019.6,1782.6
1088.3,1495.7,2930.3,1589.5,1491.5,2518.7,671.6,1484.3,1244.8,1640.7,2360.2,424.7,1323.5,1497.2,811.5,1891.7,2235.1,2140.3,594.1,3065,1272.5,666.5,2424.4,2203.7,2190.8,1953.8
1102.8,499.1,2125,1430,1883.1,1713.4,1585.3,733.2,1707.2,1036.4,1931.9,1393.8,840.3,408.2,1445.9,1226.1,1479,1196.8,1672.2,2259.7,583.1,1812.8,1619.1,1034.9,1385.5,1010.7
1334.3,632.3,1861.6,1469.9,2097.8,1572.3,1851.7,978,1973.6,1076.3,1777.4,1499.4,1004.5,605.4,1712.3,1238.4,1365.5,884.6,1777.8,2016.7,951.2,1969.5,1411,658.7,1272,911.4
1393.2,1666.5,3101.1,1867.1,1683,2689.5,639.9,1655.1,1209,1945.6,2571,753.9,1494.3,1668,1003,2169.3,2445.9,2311.1,281.3,3235.8,1443.3,599,2595.2,2374.5,2361.6,2124.6
1443.2,1723.5,1652.5,1108.2,1689.9,1368.4,1874.3,1973.8,1947.1,1370.9,703.7,2275.6,2149.4,2089.4,1710.4,1142.8,1011.9,1480.4,2391.7,1993.4,2075,2046,1651.8,1787.6,1323.2,1470.5
1484.6,1470,1223.9,1024.1,1649.1,883.4,1833.5,1815.7,1906.3,1289.7,555.5,2234.8,1895.9,1835.9,1669.6,1061.6,748.3,1084.3,2350.9,1564.8,1821.5,2005.2,1166.8,1391.5,838.2,1064.3
2057.6,1445.6,805,1725.5,2374.2,552.1,2558.6,1791.3,2631.4,1577.6,1030.8,2509,1871.5,1811.5,2394.7,1391.7,1057.9,1059.9,2787.4,1145.9,1797.1,2730.3,1147.3,1367.1,889.7,1146.4
2124.6,1512.6,709.1,1792.5,2584.5,908.9,2678.2,1858.3,2800.1,1644.6,1640.5,2576,1938.5,1878.5,2538.8,1458.7,1244.9,1160.2,2854.4,818.5,1864.1,2905.7,661.5,1413.9,1040.8,1246.7
1271.8,1429.5,1450.4,811.3,1436.3,869.4,1620.7,1679.8,1693.5,1076.9,489.1,2022,1855.4,1795.4,1456.8,848.8,605,1070.3,2138.1,1791.3,1781,1792.4,1152.8,1377.5,824.2,1050.3
595.4,625.8,2121.7,1026.9,1487.7,1710.1,1231,530.3,1352.9,718.8,1928.6,772.5,992.8,869.6,1091.6,1032.7,1396.8,1331.7,1316.4,2256.4,674.7,1431.8,1615.8,1441.1,1382.2,1145.2
1455.1,753.1,1812.5,1440.9,2218.6,1404.8,1972.5,1098.8,2094.4,1060.2,1687.4,1772.3,1232.8,871.3,1833.1,1107.1,1270.4,673,2050.7,1947.2,1109.2,2200,1243.5,587.5,1192.8,667.5
938.2,639.5,2100.3,1369.7,1830.5,1688.7,1457.2,557.5,1684.9,1042.8,1907.2,960.1,634.8,775.1,1423.6,1201.4,1454.3,1310.3,1260.4,2235,345.7,1452.1,1594.4,1419.7,1360.8,1123.8
1919.4,1307.4,674.8,1582,2207,571.3,2391.4,1653.1,2464.2,1439.4,739.4,2370.8,1733.3,1673.3,2227.5,1253.5,919.7,921.7,2649.2,1015.7,1658.9,2563.1,1159.4,1228.9,797.4,1008.2
2157.2,1545.2,458.4,1825.1,2617.1,703.5,2710.8,1890.9,2832.7,1677.2,1602.9,2608.6,1971.1,1911.1,2571.4,1491.3,1277.5,1192.8,2887,567.8,1896.7,2938.3,648.5,1424.9,918.5,1279.3
1626.9,1014.9,1002.2,1294.8,2086.8,516.9,2180.5,1360.6,2302.4,1146.9,1142.8,2078.3,1440.8,1380.8,2041.1,961,715.3,662.5,2356.7,1191.8,1366.4,2408,355.6,808.4,304.9,749
304,992.1,2431.9,711.7,845,2020.3,804,1036,1011.4,836.9,1659.5,1138.3,1330.9,1207.7,641.9,1013.9,1378,1594.4,1357,2566.6,1180.4,1011.3,1926,1779.2,1692.4,1407.9
1917.1,1305.1,768.3,1585,2233.7,528.7,2418.1,1650.8,2490.9,1437.1,812.3,2368.5,1731,1671,2254.2,1251.2,917.4,919.4,2646.9,1109.2,1656.6,2589.8,1123.9,1226.6,795.1,1005.9
1919.4,1307.4,805.8,1587.3,2362.3,250.3,2473,1653.1,2594.9,1439.4,1244.7,2370.8,1733.3,1673.3,2333.6,1253.5,969.6,955,2649.2,1056.3,1658.9,2700.5,538.5,1100.9,561.6,1041.5
1158.2,734.2,2180.4,1488.5,1938.5,1768.8,1640.7,760.9,1762.6,1183.2,1987.3,1223.2,657.1,200.5,1501.3,1281.5,1534.4,1390.4,1501.6,2315.1,610.8,1693.3,1674.5,1204.1,1440.9,1203.9
992.2,1494.3,2962,1399.8,884.8,2484,1015.1,1538.2,573.8,1544.6,2103.7,1672.6,1833.1,1709.9,784.9,1702,1978.6,2172,1492.9,3096.7,1682.6,1129.9,2456.1,2281.4,2222.5,1985.5
843.3,1134.8,1888,328.8,1232.1,1413.7,1458.9,1295.9,1545.3,693,1033.4,1638,1582.3,1522.3,1301.4,470,831.6,1105.2,1989.9,2022.7,1440.3,1644.2,1382.1,1397.5,1148.5,903.4
767.9,372.2,1980.1,921.1,1536.2,1568.5,1264.8,423.3,1386.7,561.3,1787,1099.1,938,814.8,1125.4,875.2,1239.3,1190.1,1643,2114.8,567.7,1492.3,1474.2,1274,1240.6,1003.6
1183.1,1461.6,2896.2,1657,1472.9,2484.6,653,1450.2,1226.2,1735.5,2360.9,549,1289.4,1463.1,792.9,1959.2,2235.8,2106.2,357.6,3030.9,1238.4,647.9,2390.3,2169.6,2156.7,1919.7
502.7,1004.8,2437.4,772.2,692.2,1856.4,685.7,1048.7,758.5,1016.9,1476.1,1087,1343.6,1220.4,521.8,1074.4,1351,1682.5,1203.1,2607.2,1193.1,857.4,1966.6,1791.9,1733,1496
523,1124.8,2557.4,892.2,713.7,1976.4,600.3,1168.7,735.5,1075.4,1596.1,1001.6,1463.6,1340.4,325.7,1194.4,1471,1802.5,1117.7,2727.2,1313.1,772,2086.6,1911.9,1853,1616
1587,1761.5,1547.9,1252,1833.7,1268.3,2018.1,2107.2,2090.9,1514.7,599.1,2419.4,2187.4,2127.4,1854.2,1286.6,1155.7,1375.8,2535.5,1888.8,2113,2189.8,1613.5,1683,1251.5,1462.3
2520.8,1908.8,138.3,2188.7,2917.3,919.9,3074.4,2254.5,3174.5,2040.8,1449.7,2972.2,2334.7,2274.7,2935,1854.9,1635.3,1556.4,3250.6,443.1,2260.3,3273.4,980.3,1787.9,1248.6,1642.9
505.1,770.9,1953.9,370.8,1166.7,1542.3,1148.2,929.8,1362.6,339.1,1408.2,1311.7,1364,1240.8,1008.8,624.9,989,1096.6,1734.1,2088.6,1074.2,1375.7,1448,1274.4,1214.4,910.1
581.1,480.3,2005.6,790.5,1358.5,1594,1224.3,588.3,1346.2,426.5,1746.6,1076.4,1001.3,878.1,1084.9,740.4,1104.5,1192.1,1619.5,2140.3,732.7,1451.8,1499.7,1299.5,1266.1,1005.6
1290.9,1664.8,1891,972.8,1291.5,1396.7,1722,1888.5,1771,1312.2,852.7,2123.3,2090.7,2030.7,1510.8,1084.1,1040.2,1597.6,2239.4,2231.9,2016.3,1893.7,1680.1,1904.8,1351.5,1411.8
1082.6,670.2,2104.8,1412.9,1862.9,1693.2,1565.1,685.3,1687,1107.6,1911.7,1237.8,671.7,271.5,1425.7,1205.9,1458.8,1314.8,1516.2,2239.5,535.2,1707.9,1598.9,1213.5,1365.3,1128.3
1534.5,1046.3,2480.9,1864.8,2314.8,2069.3,1813.2,1127.2,2138.9,1514.4,2287.8,1338,508.2,1053.8,1877.6,1582,1834.9,1690.9,1616.4,2615.6,915.4,1808.1,1975,1800.3,1741.4,1504.4
1216.4,723.9,1389.6,824.5,1616.5,978,1843.3,1069.6,1929.7,736.4,1196.5,1787.3,1149.8,1089.8,1685.8,490.7,743.6,672.7,2065.7,1524.3,1075.4,2028.6,883.7,965,650.1,470.9
2416.3,1804.3,393.4,2084.2,2876.2,929.1,2969.9,2150,3091.8,1936.3,1521.2,2867.7,2230.2,2170.2,2830.5,1750.4,1536.6,1451.9,3146.1,734.3,2155.8,3197.4,875.8,1683.4,1144.1,1538.4
1507.6,927.1,1454.9,1222.4,2014.4,967.5,2129.1,1272.8,2251,1027.6,1145,2026.9,1389.4,1329.4,1989.7,888.6,733.1,109.2,2305.3,1589.6,1283.2,2356.6,885.9,545.9,639.6,410.9
1978,1366,761,1645.9,2294.6,472.5,2479,1711.7,2551.8,1498,951.2,2429.4,1791.9,1731.9,2315.1,1312.1,978.3,980.3,2707.8,1101.9,1717.5,2650.7,1067.7,1287.5,810.1,1066.8
1056,260.7,1889.1,1191.6,1819.5,1477.5,1567.6,504.5,1689.5,798,1696,1401.9,852.9,674.5,1428.2,990.2,1243.1,1099.1,1768.8,2023.8,514.9,1795.1,1383.2,1145.9,1149.6,912.6
1243.1,773.7,2214.2,1573.4,2023.4,1853.7,1725.6,972.2,1847.5,1245.4,2072.2,1370.3,875.4,371.9,1586.2,1366.4,1619.3,1229.6,1648.7,2369.3,822.1,1840.4,1759.4,1011.3,1525.8,1107
1272.1,1501.3,2935.9,1746,1561.9,2524.3,742,1463.8,1315.2,1823,2449.9,537,1329.1,1502.8,881.9,2037,2289.9,2145.9,419.4,3070.6,1252,736.9,2430,2209.3,2196.4,1959.4
711.3,1276.5,2673.5,983.9,466.3,2092.5,740.8,1320.4,542,1203.3,1712.2,1355.8,1615.3,1492.1,445.8,1286.1,1587.1,1921.3,1214.3,2838.8,1464.8,851.3,2198.2,2063.6,1964.6,1719.5
1213,511,1988.2,1348.6,1976.5,1576.6,1730.4,856.7,1852.3,955,1795.1,1564.2,990.7,660.4,1591,1089.3,1342.2,870.5,1842.6,2122.9,867.1,1957.9,1441,785,1248.7,747.9
2042.5,1430.5,1029,1710.4,2383,422.5,2567.4,1776.2,2640.2,1562.5,1067.2,2493.9,1856.4,1796.4,2403.5,1376.6,990.3,1081.1,2772.3,1369.9,1782,2739.1,918.6,1388.3,661,1109.7
1758.2,1630.9,3065.5,2190.5,2110.6,2653.9,1290.7,1575,1863.9,2082.7,2872.4,1000.9,1458.7,1632.4,1430.6,2166.6,2419.5,2275.5,968.1,3200.2,1363.2,1285.6,2559.6,2338.9,2326,2089
1509.8,1790.1,1617.8,1174.8,1756.5,1338.2,1940.9,2040.4,2013.7,1437.5,669,2342.2,2216,2156,1777,1209.4,1078.5,1445.7,2458.3,1958.7,2141.6,2112.6,1683.4,1752.9,1321.4,1532.2
718.9,712.8,2223.4,1150.4,1611.2,1811.8,1340.7,553.6,1462.6,820.5,2030.3,689.3,943.8,971.3,1201.3,1134.4,1498.5,1433.4,1233.2,2358.1,638.9,1348.6,1717.5,1542.8,1483.9,1246.9
599.1,976.6,2501.9,1030.6,1491.4,2090.3,1234.7,993.2,1356.6,922.8,2023.2,848.9,1424.8,1301.6,1095.3,1236.7,1600.8,1688.4,1392,2636.6,1137.6,1462.2,1996,1795.8,1762.4,1501.9
927,977.1,1730.3,440.4,1321.9,1318.7,1548.7,1138.2,1635.1,535.3,1099.6,1711.5,1424.6,1364.6,1391.2,312.3,676.4,947.5,2079.7,1865,1282.6,1734,1224.4,1239.8,990.8,745.7
640.2,741.1,1924.1,425.5,1217.5,1512.5,1283.3,900,1497.7,309.3,1462.9,1446.8,1334.2,1211,1143.9,526.6,890.7,1066.8,1869.2,2058.8,1044.4,1510.8,1418.2,1244.6,1184.6,880.3
1947.1,1335.1,1048,1615,2287.6,429.7,2472,1680.8,2544.8,1467.1,1086.2,2398.5,1761,1701,2308.1,1281.2,894.9,985.7,2676.9,1388.9,1686.6,2643.7,823.2,1292.9,565.6,1014.3
1941.6,1356.6,782.9,1481.1,2106.1,593.1,2290.5,1702.3,2363.3,1488.6,638.5,2420,1782.5,1722.5,2126.6,1302.7,968.9,970.9,2698.4,1123.8,1708.1,2462.2,1194.3,1278.1,846.6,1057.4
1003.1,320,1653,1074,1783.4,1241.4,1485.6,665.7,1607.5,686.5,1459.9,1383.4,745.9,685.9,1346.2,754.1,1007,780,1661.8,1787.7,671.5,1713.1,1147.1,849.4,913.5,593.9
1198.3,1234.3,1786.2,732.5,1362.8,1205.2,1547.2,1484.6,1620,881.7,841.2,1948.5,1660.2,1600.2,1383.3,653.6,517.1,1139.6,2064.6,2025.4,1585.8,1718.9,1296.9,1446.8,903.9,981.3
1844.8,1232.8,1363.8,1463.8,2111.5,707.8,2295.9,1578.5,2368.7,1364.8,984.1,2296.2,1658.7,1598.7,2132,1130,730.1,847.1,2574.6,1704.7,1584.3,2467.6,991.2,1154.3,611.2,827.1
1386.5,1032.4,2467,1818,2071.8,2055.4,1251.9,976.5,1825.1,1488.1,2273.9,776.9,860.2,1033.9,1391.8,1568.1,1821,1677,929.3,2601.7,764.7,1246.8,1961.1,1740.4,1727.5,1490.5
2025,1413,990.2,1692.9,2365.5,383.7,2549.9,1758.7,2622.7,1545,1028.4,2476.4,1838.9,1778.9,2386,1359.1,972.8,1057.6,2754.8,1331.1,1764.5,2721.6,901.1,1364.8,643.5,1092.2
2085.6,1473.6,998.6,1753.5,2402.2,737.5,2586.6,1819.3,2659.4,1605.6,1042.6,2537,1899.5,1839.5,2422.7,1419.7,1085.9,1087.9,2815.4,1339.5,1825.1,2758.3,1325.6,1395.1,963.6,1174.4
1239.2,751,2185.6,1569.5,2019.5,1774,1517.9,831.9,1843.6,1219.1,1992.5,1042.7,212.9,758.5,1582.3,1286.7,1539.6,1395.6,1321.1,2320.3,620.1,1512.8,1679.7,1505,1446.1,1209.1
1540.5,1582.2,3016.8,2014.4,1830.3,2605.2,1010.4,1526.3,1583.6,2034,2718.3,906.4,1410,1583.7,1150.3,2117.9,2370.8,2226.8,708.1,3151.5,1314.5,1005.3,2510.9,2290.2,2277.3,2040.3
1007.6,242,1628.8,973.7,1769.6,1217.2,1606.5,587.7,1728.4,586.2,1435.7,1442.7,866.8,806.8,1467.1,729.9,982.8,797,1782.7,1763.5,598.1,1834,1122.9,866.4,889.3,610.9
1258.5,770.3,2204.9,1588.8,2038.8,1793.3,1537.2,851.2,1862.9,1238.4,2011.8,1062,176,721.6,1601.6,1306,1558.9,1414.9,1340.4,2339.6,639.4,1532.1,1699,1524.3,1465.4,1228.4
1536,1625.7,3060.3,2009.9,1825.8,2648.7,1005.9,1569.8,1511.6,2077.5,2713.8,901.9,1453.5,1627.2,1145.8,2161.4,2414.3,2270.3,515.9,3195,1358,994.5,2554.4,2333.7,2320.8,2083.8
