1014.1,602.2,2122.4,1496.7,1993.9,1768.4,942.2,1850.5,917.5,1119,1986.9,1457.4,1134.3,597.3,1450.9,1281.1,1392.9,944.3,1863.3,1847.6,574.2,1479.1,534.7,1495.3
668.4,545.7,1831.5,1135.3,1632.5,1415.6,580.8,1489.1,556.1,830,1634.1,1190.1,1284.1,983.5,1089.5,928.3,1040.1,748.4,1916.9,1556.7,823.5,1132.9,896,1142.5
790.7,775.5,1648.1,871.3,1710.5,1232.2,856.6,1866.8,1060.5,540.2,1450.7,1688.9,1420.5,1119.9,1465.3,537.5,649.3,602.6,2211.3,1373.3,959.9,949.5,1149.2,959.1
1204.6,774.4,1419.9,1048.4,1887.6,922.3,1265.8,2216.8,1283.8,954.1,1099.8,1913,1528.1,1227.5,1817.2,714.6,826.4,542.2,2318.9,1145.1,1067.5,721.3,741.3,649.2
1366.2,1721.4,3004.2,1430.7,1111.6,2532.7,1292.7,165.4,1397,1481.9,2152.4,1209.6,2126.6,1826,561.2,1732.9,1927.7,1924.1,1240.9,2732.4,1666,2308.6,2071.7,2318.2
1610.7,1958.4,1609.1,1275.6,1791.9,1439,1869.3,2194.2,1973.6,1538.3,769.8,2443,2569.4,2268.8,1861,1310.2,1218.6,1646.3,2719.4,2019.6,2108.8,1595.8,2046.4,1444.7
326.2,636.1,2013.2,844.6,1506.9,1597.3,354.4,1414,412.7,487.8,1807.9,1046.7,1138.2,837.6,1014.4,801.7,996.5,930.1,1773.5,1738.4,677.6,1314.6,986.4,1324.2
1751.7,1442.9,824.3,1655.3,2494.5,783.7,1791.6,2742.6,1809.6,1507.4,1503.3,2438.8,2053.9,1753.3,2343,1321.5,1259.2,1188.4,2844.7,549.5,1593.3,482.4,1294.5,818.7
1774.5,1633.5,2919.3,2016,1879.1,2503.4,1479.4,1456.7,1366.9,1932.2,2719.9,783.1,1560.8,1217.9,1240.9,2016.1,2127.9,1836.2,475.9,2644.5,1268,2220.7,1807.9,2230.3
380.3,995.6,2119.1,465.4,1146.9,1703.2,638.9,1198.8,743.2,500,1431.7,1226.1,1547.3,1246.7,797.3,737.2,932,968.7,1741.5,1844.3,1086.7,1420.5,1345.9,1430.1
694.6,612.2,1972.8,1213,1831.9,1556.9,715.9,1688.5,615.6,829.7,1775.4,1185.6,1184.9,819.7,1288.9,1069.6,1181.4,889.7,1742.7,1698,606.3,1274.2,962.5,1283.8
1403.3,1417.2,2703,1665.5,1687.9,2287.1,1104.9,1265.5,1008.8,1557.7,2505.6,317.4,1344.5,1001.6,1049.7,1799.8,1911.6,1619.9,791.1,2428.2,1096.2,2004.4,1591.6,2014
2145.2,1836.4,369.2,2048.8,2888,816.7,2185.1,3136.1,2203.1,1900.9,1492.7,2832.3,2447.4,2146.8,2736.5,1715,1612.7,1581.9,3238.2,551.3,1986.8,824.2,1688,1172.2
678,259.3,1848.2,1176.5,1851.6,1432.3,717.9,1759.9,826.9,782.9,1650.8,1456.1,1071.2,770.6,1360.3,945,1056.8,670.4,1862,1573.4,610.6,1149.6,510.8,1159.2
1089.8,1562.3,2566.5,984.8,516,2095,1127.3,725.5,1236.1,1205.8,1714.7,1314.3,1967.5,1666.9,627.1,1287,1481.8,1674.5,1516.5,2434.5,1506.9,2010.7,1912.6,2020.3
397.9,652.7,1938.5,916.3,1502.2,1522.6,331.7,1358.8,357.5,559.5,1741.1,991.5,1057.9,757.3,959.2,873.4,1068.2,855.4,1718.3,1663.7,597.3,1239.9,1003,1249.5
1074.3,1355.6,2660.3,1336.5,1730,2244.4,775.9,1391.7,679.8,1228.7,2329.1,250.6,1423.6,1080.7,1017.1,1542.6,1737.4,1577.2,994.5,2385.5,1175.3,1961.7,1670.7,1971.3
2138.1,1829.3,585.4,2041.7,2880.9,1021.5,2178,3129,2196,1893.8,1708.9,2825.2,2440.3,2139.7,2729.4,1707.9,1664.7,1574.8,3231.1,489.4,1979.7,1029,1706.6,1377
1027.8,1208.9,1685.4,614,1286.2,1213.9,1132.7,1575.9,1336.6,788.8,833.6,1824.7,1819.9,1519.3,1242.7,560.7,581.6,896.8,2101.1,1602.5,1359.3,1150.4,1559.2,1000.6
709.6,842.2,1696.9,714.5,1558.5,1281,775.5,1785.7,979.4,459.1,1443,1607.8,1487.2,1186.6,1384.2,444,638.8,669.3,2278,1422.1,1026.6,998.3,1215.9,1007.9
663.8,927.9,2232.6,1092.3,1600.3,1816.7,403.2,1498,234.7,825.4,2035.2,715.9,1259.1,907.5,1098.4,1139.3,1334.1,1149.5,1442.7,1957.8,822,1534,1278.2,1543.6
1059.9,630.7,1475.9,1166.4,2005.6,1063.9,1125.8,2112.5,1179.5,809.4,1264.6,1808.7,1423.8,1123.2,1712.9,832.6,944.4,430.7,2214.6,1201.1,963.2,714.2,653.3,814
1196.5,1551.7,2824.3,1249.9,874.3,2352.8,1123,530.6,1227.3,1312.2,1972.5,1117.3,1956.9,1656.3,381.8,1552.1,1746.9,1754.4,1271.4,2562.7,1496.3,2138.9,1902,2148.5
1302.7,890.8,1489.9,1615.6,2454.8,1236.3,1342.6,2384.6,1451.6,1366.1,1441.4,1872.8,1608.7,1199.6,1985,1281.8,1200.1,999.5,2327.9,1215.1,1185.9,886.6,374.2,990.8
1218,1019.5,2305.3,1684.9,2182.1,1889.4,1130.4,2033.9,1024.1,1334.5,2107.9,1114,510.6,166,1639.1,1402.1,1513.9,1222.2,1569.1,2030.5,645.3,1606.7,1098.5,1616.3
1000.4,704.7,1445.4,838,1677.2,1029.5,1055.4,2006.4,1073.4,749.9,1248,1702.6,1317.7,1017.1,1606.8,504.2,616,327.7,2108.5,1170.6,857.1,746.8,1018.5,756.4
1772.3,1463.5,842.6,1498,2126.9,672.5,1812.2,2416.6,1830.2,1528,517.5,2459.4,2074.5,1773.9,2083.4,1342.1,1051.2,1209,2865.3,1341.5,1613.9,1059.6,1510.2,908.5
190.9,571.3,1948.4,709.3,1364.5,1532.5,268.4,1400.4,472.3,371.1,1691.2,1100.7,1208,907.4,998.9,685,879.8,847.9,1826.7,1673.6,747.4,1249.8,921.6,1259.4
931,1286.2,2487.1,931.4,839.1,2015.6,857.5,826.6,961.8,1046.7,1635.3,1007.1,1691.4,1390.8,425.1,1233.6,1428.4,1488.9,1283.5,2297.2,1230.8,1873.4,1636.5,1883
1406.5,1761.7,2999.7,1444,1247.4,2528.2,1333,564.8,1437.3,1522.2,2147.9,920.6,1939.8,1596.9,601.5,1746.2,1941,1964.4,988.3,2772.7,1691.5,2348.9,2112,2358.5
688.4,148.8,1858.6,1186.9,1862,1442.7,728.3,1770.3,837.3,793.3,1661.2,1466.5,1081.6,781,1370.7,955.4,1067.2,582.2,1872.4,1583.8,621,1160,538.2,1169.6
629.5,1122,2344.8,620.3,822.4,1928.9,667,1025.5,775.8,745.5,1568.1,1162.5,1548.2,1247.6,630.2,922.5,1117.3,1214.2,1541.5,2070,1087.6,1646.2,1472.3,1655.8
1771.1,1766,3051.8,1808.3,1671.4,2635.9,1481.8,1228.8,1386.7,1886.8,2512.2,696.7,1693.3,1350.4,1033.2,2110.5,2260.4,1968.7,227,2777,1445,2353.2,1940.4,2362.8
2249.4,1940.6,230.2,2142.4,2814.6,770,2289.3,3104.3,2307.3,2005.1,1299.8,2936.5,2551.6,2251,2771.1,1819.2,1518.4,1686.1,3342.4,703.4,2091,1053.3,1840.1,1315.5
2258.4,1949.6,307.6,2162,2945.9,901.3,2298.3,3235.6,2316.3,2014.1,1431.1,2945.5,2560.6,2260,2849.7,1828.2,1649.7,1695.1,3351.4,609.7,2100,1022.5,1809.3,1370.5
1538.3,1618.2,1227.6,1203.2,1832.1,1057.5,1796.9,2121.8,1901.2,1465.9,452.2,2370.6,2229.2,1928.6,1788.6,1237.8,1146.2,1363.7,2647,1638.1,1768.6,1214.3,1664.9,1063.2
423.7,934.2,1969,434,1277.1,1553.1,681.6,1373.1,850.2,349.9,1471.4,1333.1,1627.4,1326.8,971.6,635.7,830.5,818.6,1915.8,1694.2,1166.8,1270.4,1284.5,1280
1249.3,814.3,1687.6,1492.3,2331.5,1275.6,1289.2,2331.2,1398.2,1123.2,1556.8,1819.4,1555.3,1146.2,1931.6,1158.5,1270.3,756.6,2274.5,1412.8,1132.5,925.9,320.8,1106.2
1358.5,1713.7,2999.5,1423,1312.6,2533.7,1285,890.2,1323.4,1474.2,2153.4,734.1,1780.4,1437.5,674.4,1725.2,1920,1916.4,915.3,2724.7,1532.1,2300.9,2027.5,2310.5
1379.8,1632.2,2918,1436,1512.6,2502.1,1112.5,1174.3,1016.4,1495.5,2266.7,384,1559.5,1216.6,799.7,1738.2,1933,1834.9,875.2,2643.2,1311.2,2219.4,1806.6,2229
1194.7,1291.4,1611.3,982.6,1821.8,1059.3,1260.6,2167.5,1464.5,916.7,1197.8,2092.9,1902.4,1601.8,1803.4,648.8,382.5,979.3,2692.7,1447.7,1441.8,936,1467,786.2
664.6,494.5,1855.1,1163.1,1838.2,1439.2,704.5,1829.9,828.6,769.5,1657.7,1462.6,1205.4,904.8,1430.3,951.9,1063.7,772,1994.4,1580.3,744.8,1156.5,844.8,1166.1
828.6,416.7,1893.1,1327.1,2002.2,1582.9,868.5,1910.5,977.5,933.5,1801.4,1499.7,1221.8,785.7,1510.9,1095.6,1207.4,763.1,1954.8,1618.3,761.2,1249.8,305.4,1309.8
1182.7,1303.5,2589.3,1674.2,2122.6,2173.4,985.1,1700.2,775.1,1344.3,2391.9,738.7,1230.8,887.9,1484.4,1658.2,1797.9,1506.2,1128.4,2314.5,968.4,1890.7,1477.9,1900.3
1987.6,1678.8,302,1880.6,2552.8,508.2,2027.5,2842.5,2045.5,1743.3,1038,2674.7,2289.8,1989.2,2509.3,1557.4,1256.6,1424.3,3080.6,775.2,1829.2,918.4,1725.5,1053.7
585.1,189.3,1755.3,1083.6,1758.7,1339.4,625,1667,734,690,1557.9,1363.2,978.3,677.7,1267.4,852.1,963.9,672.2,1769.1,1480.5,517.7,1056.7,547.4,1066.3
820.7,1175.9,2461.7,885.2,921.1,2045.8,747.2,768.9,851.5,936.4,1690.6,852.2,1581.1,1280.5,367.4,1187.4,1382.2,1378.6,1260.8,2186.9,1120.5,1763.1,1526.2,1772.7
1713.5,1543.8,1153.2,1354.2,2007.3,983.1,1892.5,2297,1910.5,1608.3,354.9,2539.7,2154.8,1854.2,1963.8,1391.7,1171.8,1289.3,2822.2,1563.7,1694.2,1139.9,1590.5,988.8
955.8,613.8,1591.2,983.8,1823,1175.3,1021.7,2008.4,1075.4,705.3,1393.8,1704.6,1319.7,1019.1,1608.8,650,761.8,88.8,2110.5,1316.4,859.1,892.6,954.6,902.2
2107.6,1798.8,560.8,2011.2,2684.1,511.6,2147.5,2973.8,2165.5,1863.3,1169.3,2794.7,2409.8,2109.2,2640.6,1677.4,1387.9,1544.3,3200.6,1034,1949.2,921.8,1856.8,1057.1
2169.8,1861,102.5,2068.6,2740.8,696.2,2209.7,3030.5,2227.7,1925.5,1226,2856.9,2472,2171.4,2697.3,1739.6,1444.6,1606.5,3262.8,575.9,2011.4,925.8,1712.6,1241.7
1949.8,1641,823.4,1853.4,2549.3,680,1989.7,2839,2007.7,1705.5,1158.7,2636.9,2252,1951.4,2505.8,1519.6,1218.8,1386.5,3042.8,1322.3,1791.4,1086.8,1687.7,1086
1028.4,829.9,2115.7,1495.3,1992.5,1699.8,940.8,1849.1,886.2,1144.9,1918.3,1184.3,799.4,498.8,1449.5,1212.5,1324.3,1032.6,1590.2,1840.9,338.8,1417.1,1050.1,1426.7
2423.1,2114.3,391.9,2316.1,2988.3,934.1,2463,3278,2481,2178.8,1473.5,3110.2,2725.3,2424.7,2944.8,1992.9,1692.1,1859.8,3516.1,808,2264.7,1344.3,2025.2,1479.6
1112.1,1442.1,2697.8,1117.7,645.1,2226.3,1013.4,658.7,1117.7,1306.2,1846,1434.2,1847.3,1546.7,813.5,1419.9,1614.7,1644.8,1557,2453.1,1386.7,2029.3,1792.4,2038.9
1913.9,1605.1,377.4,1817.5,2656.7,662.4,1953.8,2904.8,1971.8,1669.6,1500.9,2601,2216.1,1915.5,2505.2,1483.7,1440.5,1350.6,3006.9,320,1755.5,669.9,1456.7,1017.9
817.8,1173,2458.8,882.3,896.6,2042.9,744.3,759.9,848.6,933.5,1666.1,988.4,1578.2,1277.6,358.4,1184.5,1379.3,1375.7,1302.6,2184,1117.6,1760.2,1523.3,1769.8
1709.6,1716.3,3002.1,1746.8,1609.9,2586.2,1432.1,952.9,1337,1825.3,2450.7,650.6,1643.6,1300.7,971.7,2049,2210.7,1919,496.1,2727.3,1395.3,2303.5,1890.7,2313.1
1106.1,1436.1,2572.1,987.5,503,2100.6,1007.4,599.3,1111.7,1321.7,1720.3,1428.2,1841.3,1540.7,763.2,1289.7,1484.5,1638.8,1497.6,2437.2,1380.7,2013.4,1786.4,2023
1122,1218.7,1397.3,899.7,1644.1,949.7,1187.9,1933.8,1391.8,844,910.9,2020.2,1829.7,1529.1,1600.6,576.1,274.3,906.6,2459,1338.1,1369.1,826.4,1357.4,676.6
800.7,1155.9,2441.7,862.8,826.7,1976.5,727.2,816.1,831.5,916.4,1596.2,943.4,1561.1,1260.5,414.6,1165,1359.8,1358.6,1325.9,2166.9,1100.5,1743.1,1506.2,1752.7
590.3,854.4,2159.1,1108.7,1617.1,1743.2,393.2,1473.7,250.9,751.9,1961.7,836.9,1278.5,914.9,1074.1,1065.8,1260.6,1076,1563.7,1884.3,817.9,1460.5,1204.7,1470.1
1503.8,1195,1040,1407.4,2155,388.9,1543.7,2444.7,1561.7,1259.5,1071.8,2190.9,1806,1505.4,2095.1,1073.6,839.9,940.5,2596.8,1009.4,1345.4,328.1,1257.8,399.4
1896.3,1755.3,3041.1,2068.1,1931.2,2625.2,1601.2,1365.5,1488.7,2054,2772,960.1,1682.6,1339.7,1293,2137.9,2249.7,1958,344.6,2766.3,1389.8,2342.5,1929.7,2352.1
1038,1368,2576.2,996.1,523.5,2104.7,939.3,531.2,1043.6,1215.5,1724.4,1360.1,1773.2,1472.6,695.1,1298.3,1493.1,1570.7,1429.5,2379,1312.6,1955.2,1718.3,1964.8
2370.1,2061.3,412.6,2273.7,3009,954.8,2410,3298.7,2428,2125.8,1494.2,3057.2,2672.3,2371.7,2961.4,1939.9,1712.8,1806.8,3463.1,721.4,2211.7,1271.9,1938.6,1500.3
1262,1400.7,1502,848.2,1592.6,1030.5,1341.3,1882.3,1545.2,997.4,788.9,2131.1,2011.7,1711.1,1549.1,758.1,456.3,1088.6,2407.5,1520.1,1551.1,1008.4,1539.4,858.6
1153,723.8,1524.4,1259.5,2098.7,1112.4,1218.9,2205.6,1272.6,902.5,1313.1,1901.8,1516.9,1216.3,1806,925.7,1037.5,523.8,2307.7,1249.6,1056.3,762.7,733.2,862.5
2225.5,1916.7,341.1,2118.5,2790.7,691.7,2265.4,3080.4,2283.4,1981.2,1275.9,2912.6,2527.7,2227.1,2747.2,1795.3,1494.5,1662.2,3318.5,814.3,2067.1,1101.9,1951,1237.2
1923.1,1614.3,640.1,1826.7,2665.9,865.4,1963,2914,1981,1678.8,1674.7,2610.2,2218,1924.7,2514.4,1492.9,1449.7,1359.8,3016.1,330.7,1764.7,872.9,1491.6,1220.9
1007.4,591.8,1493.1,885.7,1724.9,1077.2,1073.3,2054.1,1121.1,756.9,1295.7,1750.3,1365.4,1064.8,1654.5,551.9,663.7,214.8,2156.2,1218.3,904.8,794.5,914.8,804.1
1721.2,1412.4,564.4,1624.8,2464,698.2,1761.1,2712.1,1779.1,1476.9,1472.8,2408.3,2023.4,1722.8,2312.5,1291,1247.8,1157.9,2814.2,266.6,1562.8,631.7,1264,968
1689.2,1880.7,3166.5,1726.4,1446.2,2750.6,1596.5,755.6,1501.4,1804.9,2430.3,815,1808,1465.1,941.5,2028.6,2223.4,2083.4,837.2,2891.7,1559.7,2467.9,2055.1,2477.5
721.6,182,1829.9,1187.3,1895.2,1414,761.5,1803.5,870.5,799.8,1632.5,1499.7,1114.8,814.2,1403.9,926.7,1038.5,549,1905.6,1555.1,654.2,1131.3,518.5,1140.9
1135.4,999.9,2298.5,1602.3,2099.5,1882.6,1047.8,1956.1,1023.1,1297,2101.1,1162.9,673,214.9,1556.5,1395.3,1507.1,1215.4,1618,2023.7,648.9,1599.9,926.9,1609.5
1175.6,1530.8,2803.4,1229,853.4,2331.9,1102.1,466.1,1206.4,1291.3,1951.6,1096.4,1936,1635.4,360.9,1531.2,1726,1733.5,1250.5,2541.8,1475.4,2118,1881.1,2127.6
1890.5,1876.3,3162.1,1930.1,1793.2,2746.2,1592.1,1112.9,1497,2008.6,2634,810.6,1803.6,1460.7,1149.6,2232.3,2370.7,2079,397.9,2887.3,1555.3,2463.5,2050.7,2473.1
2007.6,1698.8,295.5,1911.2,2750.4,755,2047.5,2998.5,2065.5,1763.3,1419,2694.7,2309.8,2009.2,2598.9,1577.4,1534.2,1444.3,3100.6,413.7,1849.2,762.5,1550.4,1110.5
722.9,1033.9,1719.2,439.5,1278.7,1303.3,788.8,1624.4,992.7,444.9,1196.9,1621.1,1661.8,1361.2,1260.3,296.9,491.7,738.7,2149.6,1444.4,1201.2,1020.6,1391.7,1030.2
1642.1,1333.3,890.2,1545.7,2241.6,404.2,1682,2531.3,1700,1397.8,850.9,2329.2,1944.3,1643.7,2198.1,1211.9,911.1,1078.8,2735.1,1169.9,1483.7,814.4,1380,778.3
1975.2,1874.7,3160.5,2012.4,1875.5,2744.6,1685.9,1346.9,1590.8,2090.9,2716.3,904.4,1802,1459.1,1237.3,2257.3,2369.1,2077.4,288.9,2885.7,1509.2,2461.9,2049.1,2471.5
2254,1945.2,426,2157.6,2996.8,1019.7,2293.9,3244.9,2311.9,2009.7,1549.5,2941.1,2556.2,2255.6,2845.3,1823.8,1768.1,1690.7,3347,605.3,2095.6,1140.9,1822.5,1488.9
1214.9,784.7,1430.2,1058.7,1897.9,932.6,1276.1,2227.1,1294.1,964.4,1110.1,1923.3,1538.4,1237.8,1827.5,724.9,836.7,552.5,2329.2,1155.4,1077.8,731.6,751.6,659.5
1852.5,1847.4,3133.2,1889.7,1752.8,2717.3,1563.2,1103.1,1468.1,1968.2,2593.6,781.1,1774.7,1431.8,1114.6,2191.9,2341.8,2050.1,330.5,2858.4,1526.4,2434.6,2021.8,2444.2
857.6,445.7,1865.7,1356.1,2031.2,1572.1,897.5,1939.5,1006.5,962.5,1777.2,1537.5,1250.8,814.7,1539.9,1124.6,1236.4,792.1,1992.6,1590.9,790.2,1222.4,278,1326.6
2283.2,1974.4,929.7,2176.2,2848.4,956.7,2323.1,3138.1,2341.1,2038.9,1333.6,2970.3,2585.4,2284.8,2804.9,1853,1552.2,1719.9,3376.2,1428.6,2124.8,1366.9,2021.1,1419.4
1269.6,1140.8,2432.7,1736.5,2233.7,2016.8,1182,2090.3,1155.1,1431.2,2235.3,1245,646.8,297,1690.7,1529.5,1641.3,1349.6,1700.1,2157.9,776.3,1734.1,970.9,1743.7
681.9,1119.5,2405.3,698.5,973.9,1989.4,658.7,1039.6,767.5,797.6,1646.3,1186,1524.7,1224.1,638.1,1000.7,1195.5,1266.3,1568.3,2130.5,1064.1,1706.7,1469.8,1716.3
1056.2,626,1623.8,1081.9,1921.1,1068.1,1122.1,2108.8,1175.8,805.7,1303.7,1805,1420.1,1119.5,1709.2,748.1,859.9,404.9,2210.9,1349,959.5,925.2,899.2,762.3
1688,1547,2832.8,1879.7,1778.1,2416.9,1392.9,1355.7,1280.4,1845.7,2618.9,621.2,1474.3,1131.4,1139.9,1929.6,2041.4,1749.7,453.7,2558,1181.5,2134.2,1721.4,2143.8
1501.3,1831.3,3106.3,1550.6,1128.7,2634.8,1402.6,676.9,1506.9,1695.4,2254.5,1585.3,2236.5,1935.9,878.5,1852.8,2047.6,2034,1616.6,2842.3,1775.9,2418.5,2181.6,2428.1
784.5,703.4,2062.1,1302.9,1910.1,1646.2,794.1,1766.7,693.8,919.6,1864.7,1138.3,986.4,621.2,1367.1,1158.9,1270.7,979,1544.2,1787.3,407.8,1363.5,991.6,1373.1
565.5,1180.8,2168.7,444.2,1029.2,1752.8,813.8,1292.5,918.1,685.2,1389.1,1401,1722.2,1421.6,891,746.4,941.2,1153.9,1835.2,1893.9,1261.6,1470.1,1531.1,1479.7
1235.3,1850.6,2383.3,917.1,710.7,1957.8,1440.1,1207.2,1548.9,1321.1,1454.5,1773.1,2314.6,2014,1085.9,1289.1,1467.4,1730.9,1975.3,2436.6,1854,2012.8,2200.9,1885.4
947.9,1299.8,1627.8,534.1,1206.3,1156.3,1223.6,1496,1357.6,879.7,776,1744.8,1910.8,1610.2,1162.8,651.6,672.5,987.7,2021.2,1693.4,1450.2,1242.3,1650.1,1092.5
1392,1032,1372.3,1295.6,2134.8,943.9,1431.9,2382.9,1449.9,1147.7,1121.4,2079.1,1694.2,1393.6,1983.3,961.8,880.1,806.3,2485,1097.5,1233.6,610.6,932.6,670.8
1544.5,1899.7,3137.4,1581.7,1442.7,2665.9,1471,760.1,1522.5,1660.2,2285.6,836.1,1829.1,1486.2,796.8,1883.9,2078.7,2102.4,858.3,2910.7,1580.8,2486.9,2076.2,2496.5
404.1,1019.4,2078,382.2,1042.3,1662.1,699.5,1319.1,803.8,523.8,1327.1,1286.7,1607.9,1307.3,917.6,655.7,850.5,992.5,1861.8,1803.2,1147.3,1379.4,1369.7,1389
1013.5,815,2100.8,1480.4,1977.6,1684.9,925.9,1809,742.4,1130,1903.4,889.1,846.8,486.9,1434.6,1197.6,1309.4,1017.7,1344.2,1826,524.9,1402.2,1093.9,1411.8
1308.9,1638.9,2913.9,1358.2,941.2,2442.4,1210.2,419.3,1314.5,1503,2062.1,1327.7,2044.1,1743.5,616.5,1660.4,1855.2,1841.6,1359,2649.9,1583.5,2226.1,1989.2,2235.7
2378.7,2069.9,192.9,2282.3,2954.7,900.5,2418.6,3244.4,2436.6,2134.4,1439.9,3065.8,2680.9,2380.3,2911.2,1948.5,1658.5,1815.4,3471.7,784.8,2220.3,1134.7,1921.5,1446
469.8,993.7,2200.2,571.4,1026.4,1784.3,608.1,1062,712.4,581.1,1553.3,1195.3,1516.5,1215.9,660.5,843.2,1038,1049.8,1604.7,1925.4,1055.9,1501.6,1344,1511.2
680.7,1212.5,2145.5,421,736.9,1729.6,757.5,1082.6,866.3,755.2,1368.8,1293.3,1632,1331.4,745.4,723.2,918,1165,1607.8,1870.7,1171.4,1446.9,1562.8,1456.5
670.1,364.7,1828.9,1168.6,1843.7,1413,710,1729.7,744.9,775,1631.5,1378.9,1041,740.4,1330.1,925.7,1037.5,745.8,1831.8,1554.1,580.4,1130.3,715,1139.9
2137.9,1829.1,328.1,2041.5,2880.7,921.8,2177.8,3128.8,2195.8,1893.6,1451.6,2825,2440.1,2139.5,2729.2,1707.7,1664.5,1574.6,3230.9,489.2,1979.5,1025.2,1706.4,1373.2
1955.3,1646.5,458.1,1858.9,2698.1,618.2,1995.2,2946.2,2013.2,1711,1581.6,2642.4,2257.5,1956.9,2546.6,1525.1,1414.2,1392,3048.3,513.9,1796.9,625.7,1557.6,973.7
1365.5,1560.9,1343.4,951.7,1623.9,906.8,1561.2,1913.6,1765.1,1217.3,327.6,2162.4,2171.9,1871.3,1580.4,989.2,784.7,1306.4,2438.8,1578.1,1711.3,1001.8,1607.6,876.9
1432,1123.2,1106.1,1335.6,2174.8,465.1,1471.9,2422.9,1489.9,1187.7,1085.7,2119.1,1734.2,1433.6,2023.3,1001.8,768.1,868.7,2525,941.9,1273.6,260.6,1190.3,327.6
980.3,781.8,2067.6,1447.2,1944.4,1651.7,892.7,1801,843.1,1096.8,1870.2,1120.5,772.8,306,1401.4,1164.4,1276.2,984.5,1542.1,1792.8,300.1,1369,1011.4,1378.6
1021.5,797.4,2184.6,1488.4,1985.6,1768.7,933.9,1842.2,909.2,1183.1,1987.2,1311.8,949.6,427.1,1442.6,1281.4,1393.2,1101.5,1766.9,1909.8,565.9,1486,722.2,1495.6
1572.5,1709.5,2995.3,1609.7,1472.8,2579.4,1425.3,974.3,1330.2,1688.2,2313.6,613.6,1636.8,1293.9,834.6,1911.9,2106.7,1912.2,646.2,2720.5,1388.5,2296.7,1883.9,2306.3
1242,811.8,1329.3,1092.3,1931.5,831.7,1307.9,2260.7,1327.7,991.5,1009.2,1956.9,1572,1271.4,1861.1,758.5,767.9,586.1,2362.8,1054.5,1111.4,630.7,811.3,558.6
1094.6,1446.1,2550.7,966.1,471.6,2079.2,1017.4,609.3,1121.7,1210.6,1698.9,1403,1851.3,1550.7,715.8,1268.3,1463.1,1648.8,1507.6,2415.8,1390.7,1992,1796.4,2001.6
1612.9,1304.1,862.3,1516.5,2236.3,211.2,1652.8,2526,1670.8,1368.6,1153.1,2300,1915.1,1614.5,2192.8,1182.7,967,1049.6,2705.9,929.3,1454.5,381.6,1355,562.4
1328.1,1597.7,2883.5,1392.6,1409.2,2467.6,1142.2,1070.9,1061.7,1443.8,2163.3,380.9,1525,1182.1,696.3,1694.8,1889.6,1800.4,828.7,2608.7,1276.7,2184.9,1772.1,2194.5
1326.9,1942.2,2247.9,1008.7,698.3,1840.5,1495.2,1194.8,1604,1412.7,1319.1,1760.7,2348.4,2047.8,1073.5,1322.4,1355,1670.2,1962.9,2375.9,1887.8,1926.5,2292.5,1776.7
1220.3,1091.5,2383.4,1687.2,2184.4,1967.5,1132.7,2041,1108,1381.9,2186,1335,725.3,429.4,1641.4,1480.2,1592,1300.3,1790.1,2108.6,744.8,1684.8,919.4,1694.4
818.7,1173.9,2459.7,842.3,844.2,1994,745.2,837.5,849.5,934.4,1613.7,968.3,1579.1,1278.5,436,1144.5,1339.3,1376.6,1347.3,2184.9,1118.5,1761.1,1524.2,1770.7
687.3,268.6,1857.5,1185.8,1860.9,1441.6,727.2,1769.2,836.2,792.2,1660.1,1465.4,1080.5,779.9,1369.6,954.3,1066.1,702.2,1871.3,1582.7,619.9,1158.9,542.6,1168.5
1738.2,1638.2,2924,1856.2,1754.6,2508.1,1439.8,1332.2,1344.7,1892.6,2595.4,608.8,1565.5,1222.6,1116.4,2020.8,2132.6,1840.9,571.1,2649.2,1272.7,2225.4,1812.6,2235
1074.2,1429.4,2712.2,1138.7,818.2,2240.7,1000.7,748.9,1105,1189.9,1860.4,1020.6,1834.6,1534,273.6,1440.9,1635.7,1632.1,1306.3,2440.4,1374,2016.6,1779.7,2026.2
733.6,1044.6,1729.9,446.3,1285.5,1314,799.5,1631.2,1003.4,455.6,1239.6,1631.8,1672.5,1371.9,1267.1,307.6,502.4,749.4,2156.4,1455.1,1211.9,1031.3,1402.4,1040.9
1925.2,1879.2,3165,1962.4,1825.5,2749.1,1635.9,1242.1,1540.8,2040.9,2666.3,850.8,1806.5,1463.6,1187.3,2261.8,2373.6,2081.9,184.1,2890.2,1513.7,2466.4,2053.6,2476
761.4,631.5,1992.1,1259.9,1893.5,1576.2,778.8,1750.1,678.5,866.3,1794.7,1174.3,1022.4,641.7,1350.5,1088.9,1200.7,909,1580.2,1717.3,443.8,1293.5,937.5,1303.1
889.5,457.4,1669.1,1026.5,1869.6,1201.9,955.4,1942.1,1009.1,639,1437.5,1638.3,1253.4,952.8,1542.5,729.3,841.1,323.9,2044.2,1394.3,792.8,970.5,829.3,896.1
942.7,600.7,1705.5,1079.7,1922.8,1289.6,1008.6,1995.3,1062.3,692.2,1508.1,1691.5,1306.6,1006,1595.7,764.3,876.1,274.4,2097.4,1430.7,846,1006.9,974.4,1016.5
1558.6,1249.8,875.5,1462.2,2301.4,399.8,1598.5,2549.5,1616.5,1314.3,1248.2,2245.7,1860.8,1560.2,2149.9,1128.4,1017.5,995.3,2651.6,766.1,1400.2,229,1202.4,577
