3579,6563
3580,3756
3580,4799
3580,5579
3580,5981
3580,6752
3580,6790
3580,9035
3580,9245
3581,4813
3581,7681
3582,4970
3582,4987
3582,6804
3582,9131
3583,3980
3583,6251
3584,6631
3584,8401
3584,9287
3584,9349
3586,7989
3586,8461
3586,8603
3587,4147
3587,5250
3587,6047
3587,6405
3587,6854
3588,6302
3589,8337
3589,8977
3590,4125
3590,4219
3590,5172
3590,5914
3591,3637
3591,5051
3592,3665
3592,7047
3594,4827
3594,5392
3594,6688
3594,7347
3594,7631
3595,5569
3595,5888
3596,4343
3596,6399
3596,6765
3597,3983
3598,7955
3599,3734
3599,5808
3599,6435
3599,7947
3600,6498
3601,3699
3601,6220
3602,4070
3602,5916
3602,7410
3603,4033
3603,9218
3604,5344
3604,8634
3604,8915
3605,3754
3605,7150
3605,7511
3605,8747
3606,3978
3606,7720
3606,8059
3606,8716
3607,4235
3607,4335
3607,4576
3607,7375
3607,7386
3607,7831
3608,5516
3608,6119
3608,7655
3609,7451
3610,4906
3610,5625
3610,7976
3610,8215
3611,5642
3611,8854
3611,8890
3612,3901
3612,4735
3612,5095
3612,5510
3612,7269
3613,6782
3614,5024
3614,6542
3614,6958
3614,8553
3615,6184
3615,9029
3616,5106
3616,5190
3617,6244
3618,3716
3618,9110
3619,7630
3619,7795
3621,7587
3621,8397
3622,3819
3623,6664
3623,8567
3623,9156
3623,9286
3625,8871
3626,3827
3626,4498
3627,3722
3627,6115
3627,8789
3628,5807
3628,6205
3628,7008
3629,4053
3629,6498
3629,6696
3629,7058
3629,7941
3629,8742
3630,4499
3630,4515
3630,9228
3631,7805
3631,9188
3632,7855
3633,9123
3634,7361
3635,6104
3635,8007
3635,8188
3636,6109
3636,7442
3636,7957
3637,8439
3638,5103
3638,7951
3638,7972
3638,9180
3639,8685
3640,3752
3640,5042
3640,5198
3640,5773
3642,6368
3642,7409
3642,7446
3642,7515
3643,4032
3643,6340
3643,7466
3643,7524
3644,5986
3644,7391
3644,8565
3644,9345
3645,6192
3645,6850
3645,8987
3646,5647
3646,7990
3647,4718
3647,6441
3647,7004
3648,5087
3648,5154
3648,7399
3648,7855
3649,3854
3649,4360
3649,7934
3650,6467
3650,6699
3650,6940
3650,7245
3650,8055
3651,4811
3651,6017
3651,6609
3651,8229
3651,8770
3651,9276
3652,3939
3652,4933
3653,4939
3653,9027
3655,6323
3655,7851
3656,3730
3656,4738
3656,9062
3657,6329
3657,6494
3657,8110
3659,7311
3659,8525
3659,8621
3659,9051
3660,5978
3660,6648
3661,4595
3661,8650
3661,8904
3662,6970
3662,7014
3662,8324
3663,5539
3663,6530
3663,8966
3664,5658
3664,6026
3665,7047
3665,9094
3666,3847
3666,4231
3666,7610
3666,8151
3666,8672
3667,7335
3667,8506
3667,9012
3668,5118
3668,8457
3668,9290
3669,5320
3669,8998
3669,9251
3670,4108
3670,4767
3670,7888
3671,4353
3671,5434
3671,8665
3673,6289
3673,8130
3673,8950
3674,3931
3674,4611
3674,6773
3675,4812
3675,7741
3675,9125
3676,9071
3677,4832
3677,7225
3677,8654
3678,8043
3679,4476
3679,6503
3679,6578
3679,7906
3680,5114
3680,8638
3680,9189
3681,9290
3682,5153
3682,7882
3683,4942
3683,5887
3683,6501
3683,6769
3683,6939
3683,8168
3685,3723
3685,4975
3685,5246
3685,6571
3685,8123
3685,8507
3685,8531
3685,9107
3686,4602
3686,8753
3686,9013
3687,4843
3687,4857
3687,8371
3687,9151
3688,4191
3688,7544
3689,8489
3689,8705
3689,8899
3689,9008
3690,4620
3690,5458
3690,7900
3691,8510
3691,8544
3691,8721
3692,4147
3692,9296
3693,6566
3694,5629
3694,9315
3696,4163
3696,4697
3696,4908
3696,5703
3696,5737
3696,6640
3697,5709
3697,7341
3698,6100
3698,7677
3699,6220
3699,9260
3700,4406
3700,4786
3700,8957
3701,4986
3701,5212
3701,5288
3701,7766
3702,6281
3702,7589
3703,5871
3703,7988
3704,5647
3704,7990
3704,7999
3705,5325
3705,6629
3706,3738
3707,5381
3707,8270
3707,8383
3708,3876
3709,6799
3710,4152
3710,5915
3710,7836
3710,8908
3711,6095
3711,6753
3713,6260
3714,5862
3714,8740
3715,4749
3715,7361
3716,4794
3716,9110
3717,7896
3717,8041
3718,4346
3718,7305
3718,8616
3718,8741
3719,6810
3719,8391
3720,4464
3720,6234
3720,6664
3720,9292
3721,5452
3722,6115
3722,6608
3722,8417
3722,8905
3723,4736
3723,6553
3723,6571
3723,7750
3723,7753
3723,8250
3723,8507
3724,6060
3724,7069
3724,7088
3725,5911
3726,4415
3726,5416
3726,5719
3726,7152
3726,8616
3727,4056
3727,5349
3727,5907
3727,6909
3728,4732
3728,5528
3728,5982
3728,6172
3728,6853
3728,7101
3728,7628
3729,4559
3729,5160
3729,5681
3729,5802
3729,6420
3729,6844
3729,8694
3729,8856
3729,8904
3730,4289
3730,4626
3730,4738
3730,4751
3730,4806
3730,8192
3730,8548
3730,9062
3730,9202
3731,5842
3731,6460
3731,6612
3731,8533
3731,8551
3732,5123
3732,6870
3733,4017
3733,4585
3733,5975
3733,7825
3733,8286
3734,6435
3735,6166
3735,8067
3735,9032
3737,5590
3739,4150
3739,5826
3740,6559
3741,3765
3742,4016
3743,6553
3743,7442
3743,7753
3743,9104
3744,5225
3744,6238
3744,7159
3744,7783
3744,8330
3745,6354
3745,9023
3746,4497
3746,6326
3747,3912
3747,4134
3747,6197
3747,6796
3747,8209
3749,4133
3749,5477
3749,7109
3751,4941
3752,5520
3752,6644
3752,9162
3753,3863
3753,5718
3753,6662
3754,4900
3754,6477
3754,7350
3754,8463
3755,4336
3755,4656
3755,6573
3755,7063
3755,7331
3756,5144
3756,5981
3756,9245
3757,4571
3757,9306
3758,4934
3758,7243
3758,7865
3759,4650
3759,6358
3759,6430
3759,8178
3760,5625
3760,8033
3760,8254
3761,4753
3761,7365
3761,8810
3762,6422
3762,6493
3762,6821
3762,8302
3763,3979
3763,5524
3763,6683
3763,7130
3763,9088
3764,5515
3764,5632
3764,7653
3764,8855
3766,4685
3766,4687
3766,6391
3766,6784
3766,9105
3767,4232
3767,7414
3769,6213
3769,7374
3769,7910
3771,9148
3772,3884
3772,7043
3772,8713
3773,5633
3773,8936
3774,4479
3774,4824
3774,6013
3775,6661
3775,6982
3775,7113
3775,8476
3777,4132
3777,5583
3777,6159
3777,6552
3777,8177
3778,4521
3778,4601
3780,4782
3781,4496
3781,7441
3781,7625
3782,5837
3782,7484
3782,9292
3783,4672
3783,5027
3783,5198
3784,4030
3784,5377
3784,9164
3784,9185
3785,4184
3785,4296
3785,8154
3785,8371
3786,4739
3786,4883
3786,5359
3787,8148
3787,8683
3788,5865
3788,7751
3789,8657
3789,9402
3790,5283
3791,4250
3791,6259
3791,7147
3792,6538
3793,5297
3793,6121
3793,6311
3793,9340
3794,5211
3794,5562
3794,8926
3796,4031
3796,4931
3796,4969
3796,5873
3796,8679
3797,4267
3798,4821
3798,6310
3798,6818
3799,6282
3800,3869
3800,6615
3800,7186
3800,9086
3801,5354
3802,6650
3803,3986
3803,6444
3803,7430
3804,7581
3806,5690
3806,7070
3807,7081
3807,7520
3808,7893
3808,8684
3808,8826
3809,5369
3809,5449
3809,6022
3809,6571
3809,8786
3810,5343
3811,5414
3811,6806
3811,6914
3811,6928
3811,7464
3814,4255
3814,5909
3815,6495
3815,6893
3815,7018
3815,8170
3815,8581
3815,8626
3816,6537
3817,4367
3817,4757
3817,7578
3817,8150
3818,7603
3819,8720
3820,5648
3820,7357
3820,7498
3820,8497
3821,4794
3821,8296
3821,8460
3821,8557
3822,3865
3822,4204
3822,9270
3823,4996
3823,7095
3823,7242
3824,5486
3824,8638
3825,4577
3825,4945
3825,6652
3825,9292
3826,6349
3827,4187
3827,4498
3827,5253
3827,5810
3827,6189
3827,6324
3827,6510
3827,8737
3828,3890
3828,5509
3828,5674
3828,6028
3829,3990
3829,6640
3829,9204
3830,7261
3830,7437
3831,4263
3831,5647
3831,7990
3831,8425
3832,6649
3832,6676
3832,8302
3833,4343
3833,8167
3834,5612
3834,9396
3835,7371
3835,7998
3835,8114
3836,4785
3836,7646
3837,7177
3837,9194
3838,5023
3838,7416
3838,7640
3839,8256
3839,9079
3840,3933
3840,4182
3841,7188
3841,8360
3841,9073
3842,4519
3842,5569
3842,6517
3842,7470
3842,7519
3843,5448
3844,7499
3845,6350
3846,5091
3847,4225
3847,5973
3847,6111
3847,7366
3847,7373
3847,7778
3847,7886
3847,8664
3847,8672
3847,9051
3847,9092
3848,8478
3849,5048
3849,5065
3849,9299
3850,3977
3851,3882
3851,6637
3851,7254
3851,9059
3852,5225
3852,6382
3852,7560
3853,6630
3853,7424
3853,9373
3854,4360
3854,5971
3854,6951
3854,7934
3854,8534
3854,9371
3855,5304
3855,6374
3855,8910
3856,4072
3856,8365
3858,7756
3860,4827
3860,5614
3860,5785
3861,6648
3862,9395
3863,5718
3863,6376
3864,4469
3864,5667
3864,6614
3864,7070
3864,7090
3864,7368
3864,7991
3864,8181
3864,8948
3864,8980
3865,3947
3865,9217
3865,9270
3866,6304
3866,6401
3866,6642
3867,4683
3867,5966
3868,5616
3868,8405
3869,6769
3869,8168
3869,9086
3870,3947
3870,6444
3870,6837
3870,9217
3872,4923
3872,8435
3872,8842
3872,8958
3873,4095
3873,5651
3873,6543
3874,3921
3874,5559
3874,7127
3874,7224
3875,4601
3875,5187
3875,6016
3875,7944
3875,8765
3876,6698
3877,6530
3877,7251
3877,7362
3877,7627
3877,8408
3877,8966
3878,5133
3878,5417
3878,7731
3879,3995
3879,6256
3880,5953
3881,4500
3881,5957
3881,7187
3882,6253
3882,9059
3883,4247
3883,4932
3883,5012
3883,6525
3883,6731
3883,8666
3883,8886
3884,6153
3884,7043
3884,7205
3884,7881
3884,8713
3884,9201
3884,9305
3885,6015
3885,6391
3885,7056
3886,5904
3886,7066
3886,7367
3886,8196
3887,4600
3887,5245
3888,5948
3888,6037
3888,9269
3889,3993
3889,5106
3889,8176
3889,8834
3890,4107
3890,5509
3890,5674
3891,4091
3891,6626
3891,9116
3892,4038
3892,6954
3893,5076
3893,7431
3894,6129
3895,5959
3895,6173
3895,9370
3897,4493
3897,4950
3899,4093
3899,4206
3899,5122
3899,5745
3899,5823
3899,6264
3899,9226
3900,4405
3900,5478
3900,5572
3901,4995
3901,5510
3901,7389
3902,4198
3903,7154
3903,8462
3904,4444
3904,7278
3904,7574
3905,4808
3906,7976
3907,4147
3907,5250
3907,7270
3908,5117
3908,7084
3908,8154
3910,4669
3910,4849
3911,5967
3911,5992
3911,8092
3911,9120
3912,6197
3912,7567
3912,8012
3913,6412
3913,6605
3913,8649
3914,8135
3915,7557
3916,7408
3917,5323
3917,5906
3918,7531
3918,8545
3919,6171
3919,6985
3919,9382
3920,5309
3920,8695
3921,4807
3921,5128
3921,5847
3921,8673
3922,6029
3922,6852
3922,7516
3922,7834
3922,8326
3923,8682
3924,4336
3924,7331
3925,4162
3925,4514
3925,8904
3925,9364
3926,7291
3926,9019
3926,9240
3927,4228
3928,4393
3928,4727
3928,5920
3929,5027
3929,6066
3930,4290
3930,4469
3930,4591
3930,7044
3931,4572
3931,4611
3931,5159
3931,6773
3931,7394
3931,8550
3931,9004
3932,4752
3932,8902
3933,4182
3933,6283
3933,6833
3934,6598
3935,3936
3935,4505
3935,7397
3935,7602
3936,4505
3936,4944
3936,4955
3936,5024
3936,5797
3937,6057
3937,7582
3938,5240
3939,4549
3939,4933
3939,5556
3939,6698
3939,7948
3939,9005
3940,4208
3940,5731
3940,6008
3940,7185
3941,6030
3941,6448
3942,5540
3942,6375
3942,6557
3942,7244
3943,6051
3943,6580
3943,7441
3943,7470
3945,4246
3945,4564
3945,6906
3945,8660
3946,4357
3946,7350
3946,8032
3946,8062
3946,8451
3947,7532
3948,3983
3948,9114
3949,8665
3950,6297
3950,8865
3951,5413
3951,6409
3951,7395
3951,9281
3952,5503
3952,6557
3952,6721
3952,8953
3953,5690
3953,7070
3953,8372
3954,4037
3954,4174
3954,4776
3954,6630
3954,7424
3956,7398
3956,8012
3957,5455
3957,8723
3958,4189
3958,5108
3958,5430
3958,6872
3958,7931
3958,7968
3958,8486
3959,4474
3959,8094
3960,5591
3960,7354
3960,8586
3961,5332
3962,4399
3962,4443
3962,5277
3962,6181
3963,4681
3963,6882
3963,8264
3964,5131
3964,5972
3964,6838
3964,6856
3964,8102
3964,8137
3965,6668
3966,4607
3966,5300
3966,8308
3966,8437
3967,4362
3968,5170
3968,6080
3968,6431
3969,6970
3969,8324
3970,9211
3971,5287
3971,5493
3972,5005
3972,5326
3972,6750
3972,7703
3972,8035
3973,5345
3973,6970
3973,7014
3973,8079
3974,4544
3974,7342
3974,8747
3975,3979
3975,6180
3975,7692
3975,9001
3975,9088
3976,7705
3976,7852
3976,8520
3978,8716
3979,5524
3980,5726
3980,6095
3980,6251
3981,4324
3981,7694
3981,8211
3983,4410
3983,5701
3983,5713
3984,4918
3984,9335
3985,6991
3985,7330
3986,6965
3986,8399
3987,4825
3987,5055
3987,6953
3987,8712
3987,8734
3987,8792
3988,4213
3988,6287
3988,6904
3988,7294
3988,8506
3989,5355
3990,6640
3990,7151
3991,4242
3991,7293
3992,4152
3992,6077
3993,4931
3994,5540
3994,5692
3994,6721
3994,7244
3994,8615
3995,6084
3995,6256
3995,7504
3995,9304
3996,4308
3996,8247
3997,4045
3997,4133
3997,6667
3997,7109
3997,9172
3999,5474
3999,5884
3999,7754
4000,4709
4000,5068
4000,5143
4000,7642
4000,7942
4002,5768
4002,6566
4002,8702
4004,5253
4004,6189
4005,4619
4005,5629
4005,5893
4005,6523
4005,6823
4005,7379
4007,4334
4007,6141
4007,6727
4007,7546
4007,7949
4008,4731
4008,5145
4008,8224
4009,4050
4009,4786
4009,6711
4009,7506
4010,4565
4010,7441
4011,4657
4011,7891
4012,4118
4012,4810
4014,4364
4014,7441
4014,8698
4015,4616
4015,5256
4015,7120
4015,7333
4015,7971
4015,8212
4015,8530
4015,8677
4017,4973
4017,5975
4017,7825
4018,9310
4019,4179
4019,4394
4019,6399
4019,7316
4019,7420
4020,4453
4021,4160
4021,4719
4021,8071
4021,8537
4021,8750
4021,9150
4022,6968
4023,5230
4023,6148
4024,4901
4024,5158
4024,6198
4024,7761
4024,7863
4025,8298
4025,9030
4026,6477
4026,7323
4026,7793
4027,7943
4027,8105
4028,5117
4028,7084
4030,5377
4030,6273
4030,9164
4031,4473
4032,6340
4032,7083
4032,7745
4032,8732
4033,5931
4033,6927
4034,4466
4034,4971
4034,6252
4034,6371
4034,7508
4034,7923
4034,8390
4034,8831
4035,7158
4035,7997
4035,8192
4035,8763
4035,8879
4036,4315
4036,4588
4036,5803
4036,7021
4036,7107
4036,7981
4037,6630
4038,5175
4039,6668
4040,9196
4041,4422
4041,4508
4041,4551
4041,4711
4041,5321
4041,6761
4041,6861
4041,9139
4041,9299
4042,6315
4042,8038
4042,9154
4042,9264
4044,5450
4044,7117
4044,8170
4045,4735
4045,5488
4045,9172
4046,5362
4047,7441
4048,4253
4048,5940
4048,6694
4049,5480
4049,5801
4049,6305
4049,7054
4049,7836
4049,9195
4050,7506
4051,6071
4052,4387
4052,4622
4052,7556
4052,8594
4052,8975
4053,5581
4053,6498
4053,8742
4055,4417
4055,5322
4055,5426
4055,5564
4055,6253
4056,5231
4056,5349
4056,6909
4056,7160
4056,7208
4057,4980
4057,6204
4058,6927
4058,9218
4059,5946
4059,6568
4059,7613
4059,9384
4060,5790
4060,7715
4060,8252
4061,4631
4061,6092
4061,7701
4061,8303
4061,8438
4061,8811
4061,9347
4062,6945
4062,8342
4062,8558
4062,8809
4063,4710
4063,4717
4064,4983
4064,5289
4064,7877
4064,8050
4065,4180
4065,4734
4065,7869
4066,6050
4066,8290
4066,8528
4069,4845
4069,7144
4069,8164
4070,6568
4070,6738
4071,5680
4071,7916
4072,4110
4072,5020
4072,5185
4072,5737
4072,5763
4072,6429
4072,6445
4072,7530
4072,8365
4073,4998
4073,6312
4074,5062
4074,9188
4075,6095
4075,6251
4075,7429
4075,7588
4077,6373
4077,8453
4078,4667
4078,4942
4078,5408
4078,5887
4078,6769
4078,7776
4078,8275
4078,8440
4079,4238
4079,5551
4079,7668
4079,8194
4080,6884
4080,7203
4081,5812
4082,9255
4083,8733
4084,6232
4084,6493
4084,8302
4084,8894
4084,9247
4084,9381
4085,6640
4085,8562
4086,5898
4086,8263
4086,8500
4087,4864
4087,5488
4087,9048
4088,6705
4088,6848
4088,7682
4089,6676
4089,8498
4090,4867
4090,8408
4090,9332
4091,5130
4091,5587
4091,5682
4091,6626
4092,4741
4092,5018
4092,6439
4092,8907
4093,4206
4093,7471
4093,7985
4093,9055
4094,7953
4094,8238
4094,8673
4095,5349
4095,5907
4095,7208
4097,4388
4097,6632
4097,7468
4098,6068
4098,7858
4099,4977
4100,4979
4100,6757
4100,7078
4100,7622
4100,7917
4100,8689
4100,8864
4100,8955
4101,5827
4101,6092
4102,7200
4102,8116
4103,4572
4103,5877
4103,7705
4103,8550
4104,5897
4104,8302
4105,5173
4105,5819
4105,7676
4106,7480
4107,5571
4108,4543
4108,6805
4108,8594
4108,8691
4109,4404
4109,5487
4109,6025
4110,6445
4110,8365
4111,6373
4111,7295
4111,8208
4112,4692
4112,5562
4112,8926
4112,9346
4113,7594
4113,8887
4114,7848
4114,8344
4115,4131
4115,4591
4115,5517
4115,5835
4115,7418
4115,8628
4116,4508
4116,4711
4117,4652
4117,8273
4118,4810
4118,5386
4118,7382
4118,7688
4118,7764
4118,8383
4118,8435
4119,4956
4119,6059
4119,9268
4120,4230
4120,8082
4120,8333
4123,5130
4123,5449
4123,6022
4123,6348
4123,7617
4123,8138
4124,6473
4124,6906
4125,4219
4125,5914
4126,4278
4126,5641
4126,5666
4126,6937
4126,7167
4126,7914
4126,8916
4127,7884
4127,8665
4127,8791
4128,6783
4128,9309
4129,8298
4130,6040
4130,7352
4130,7522
4130,7750
4130,7753
4131,5517
4131,7337
4131,7710
4131,8280
4132,6552
4132,7216
4132,8663
4133,5488
4133,7109
4133,9048
4134,6209
4134,6796
4135,5885
4136,5142
4136,8302
4138,4677
4138,5135
4138,6201
4139,4308
4139,5687
4141,6521
4141,7739
4141,7960
4141,9190
4143,5324
4143,7133
4143,7957
4143,8089
4143,9036
4143,9135
4144,9033
4145,5282
4146,4264
4146,4287
4146,5840
4146,8861
4147,4912
4147,5250
4147,9296
4148,6038
4148,6086
4148,6306
4149,5270
4149,6948
4149,8779
4149,9048
4150,6224
4151,4892
4151,5131
4151,8555
4152,5396
4152,5629
4152,6077
4152,6104
4152,6823
4152,6897
4152,7257
4152,8285
4153,4530
4153,6772
4153,7791
4153,9111
4154,4566
4154,6890
4154,9371
4155,7593
4155,8390
4156,4203
4156,4849
4156,6472
4157,8342
4159,4388
4159,6156
4159,7611
4159,8023
4160,8071
4160,9149
4161,4891
4161,9369
4162,5206
4162,6143
4162,6628
4162,6866
4162,7343
4162,7404
4162,8253
4162,8645
4162,8650
4162,8904
4162,9064
4162,9364
4163,4411
4163,4908
4163,5703
4163,6820
4164,4993
4164,8889
4165,4433
4165,5026
4165,5296
4165,5710
4165,5985
4165,6225
4165,7528
4165,7887
4165,8343
4165,8447
4165,8874
4166,4778
4166,6536
4166,7711
4166,9025
4167,4222
4167,7421
4167,8580
4169,5377
4169,7789
4170,7955
4171,4594
4171,5682
4172,5086
4172,9210
4173,5136
4173,6105
4173,8942
4174,4776
4174,5986
4174,8565
4174,9087
4176,5733
4176,8404
4176,8781
4177,5334
4177,5518
4177,6456
4177,7128
4177,7248
4177,9224
4177,9355
4178,4943
4178,5952
4179,5818
4179,7081
4179,7420
4179,8244
4179,9076
4180,5767
4180,6993
4180,7869
4180,9055
4180,9177
4180,9321
4181,5276
4181,6734
4181,6929
4181,7065
4181,8169
4181,8361
4181,9327
4182,6283
4183,7086
4185,5542
4185,7024
4186,5856
4187,6744
4188,4737
4188,5601
4188,7912
4189,6381
4189,7968
4189,8368
4190,8464
4190,9178
4190,9282
4191,7544
4192,6282
4192,6748
4193,8009
4193,8169
4193,9129
4194,6723
4194,8129
4194,9071
4195,4497
4195,6803
4195,8202
4196,5201
4196,8477
4196,8714
4197,4976
4197,6357
4197,7200
4198,4260
4198,5325
4198,6024
4198,6343
4198,7008
4198,8220
4199,8260
4200,5485
4200,7190
4201,6372
4201,6590
4201,6760
4201,7418
4201,7993
4201,8280
4202,4447
4202,5377
4202,5647
4202,5899
4202,6273
4202,7999
4203,4849
4203,5661
4204,6318
4204,6656
4204,7027
4205,5502
4205,5950
4205,6975
4205,7248
4205,8577
4205,9224
4206,9226
4207,5679
4207,9231
4208,4257
4208,5731
4208,6008
4209,7421
4209,8493
4209,9061
4210,5611
4210,5838
4210,6663
4211,4351
4211,6595
4212,7126
4212,7839
4212,8098
4213,5534
4213,6904
4213,6905
4214,4508
4214,5146
4214,6321
4214,7383
4214,9299
4215,7286
4215,8892
4216,6849
4216,7340
4216,7349
4217,4819
4217,5218
4217,5240
4217,6511
4217,9028
4218,6079
4218,6259
4219,5040
4219,5914
4219,7062
4219,8279
4220,5929
4220,8551
4220,8832
4222,5019
4222,7421
4223,7001
4225,6111
4225,6318
4225,6692
4227,6175
4227,6299
4228,4426
4228,6194
4228,6268
4229,7733
4229,8432
4230,6436
4230,6762
4230,8082
4230,9127
4231,7366
4231,7693
4231,8151
4232,4838
4232,5073
4232,5262
4232,7414
4232,7528
4232,8795
4234,4421
4234,6942
4235,4335
4235,4576
4236,6703
4236,7734
4237,5188
4238,5224
4238,8194
4239,6703
4239,7239
4240,5543
4240,7146
4240,7460
4240,8637
4241,6583
4242,5300
4242,7733
4243,5375
4243,5880
4244,4964
4244,8483
4244,8576
4244,9225
4245,4449
4245,8000
4245,8462
4246,6906
4246,8660
4246,9209
4247,5012
4247,5791
4247,6731
4247,7107
4248,4604
4248,6302
4248,8587
4249,4333
4249,4529
4249,6945
4251,6373
4251,6920
4252,4665
4252,5301
4252,8569
4253,5940
4254,4400
4254,5490
4254,5747
4254,6544
4254,7966
4256,4349
4256,5733
4256,5954
4256,6121
4256,6520
4256,8671
4257,5731
4257,6008
4257,6423
4257,7185
4257,7761
4257,8498
4259,4361
4259,5116
4259,6043
4259,7726
4260,8220
4261,4272
4261,4602
4261,7292
4261,9013
4262,8430
4263,4304
4263,5647
4263,7365
4263,8425
4264,4287
4264,8861
4265,5605
4265,6985
4266,5212
4266,6215
4267,7068
4268,5632
4268,8072
4269,4557
4269,6349
4269,6547
4269,6827
4269,7218
4269,8707
4270,4799
4270,8375
4270,9035
4271,4904
4271,6794
4271,7450
4271,7666
4271,8339
4273,4717
4273,8295
4274,5314
4274,8373
4275,4550
4275,4812
4275,5686
4275,7325
4275,7823
4275,8331
4276,5469
4276,7699
4276,9352
4278,7914
4279,7091
4281,4678
4283,5132
4283,5984
4284,6481
4284,6535
4284,7836
4284,8026
4285,4915
4285,7602
4286,4482
4286,5781
4286,8313
4286,9236
4287,4294
4287,5840
4287,7740
4287,8861
4288,8753
4289,4664
4289,4683
4289,6603
4289,9202
4290,4469
4290,4591
4290,7991
4291,5129
4291,5699
4291,5708
4293,6225
4293,6941
4294,4441
4294,4837
4294,7926
4294,8213
4295,5025
4295,5940
4295,6681
4295,7222
4295,8986
4296,8154
4296,8371
4297,6529
4297,7335
4297,8482
4297,8506
4298,6435
4298,6715
4298,7898
4298,7947
4298,8860
4299,6452
4299,8512
4299,9397
4300,6377
4301,5045
4301,6964
4301,8959
4302,4388
4303,5127
4303,6714
4303,8091
4303,8996
4304,5372
4305,5689
4305,6841
4306,4475
4306,6432
4307,5206
4307,6866
4308,4703
4308,5687
4308,6796
4308,7683
4308,8247
4308,8337
4308,9032
4309,4422
4309,4711
4309,5081
4309,5321
4309,6335
4310,4977
4310,7672
4310,9399
4311,5855
4311,6745
4311,7245
4311,8055
4312,4967
4313,4783
4313,6006
4313,6548
4313,9179
4314,4332
4314,4829
4314,5169
4314,8647
4314,8661
4315,5803
4315,7021
4316,4931
4316,4969
4316,5873
4316,7559
4317,4374
4317,4862
4318,5168
4318,7773
4319,5996
4319,6140
4319,8629
4319,8843
4319,9167
4320,4409
4320,6866
4320,8856
4321,8121
4322,4460
4322,8426
4323,5310
4323,8276
4324,6382
4324,7560
4325,6708
4326,5922
4326,7801
4326,8891
4327,7308
4328,5099
4329,4902
4329,6195
4329,7937
4330,7768
4330,8978
4331,4727
4331,5505
4331,9166
4332,4829
4332,8647
4333,4529
4333,6945
4334,4546
4334,5441
4334,6141
4334,7546
4334,7949
4335,5497
4335,5734
4335,6966
4335,7094
4335,7831
4335,8345
4336,4656
4336,7331
4336,8031
4336,8658
4336,8794
4336,8997
4337,4531
4337,5692
4338,4899
4338,5052
4338,6200
4338,8634
4338,9031
4339,4420
4339,7513
4339,9184
4340,5529
4340,6968
4340,9155
4341,7278
4342,6074
4342,6344
4343,4695
4343,5721
4343,5875
4343,6765
4343,7174
4343,8167
4343,8349
4343,8878
4344,9234
4345,5850
4345,8134
4345,8752
4345,8967
4345,9023
4346,8616
4347,4778
4347,6366
4347,6469
4348,6611
4348,7508
4348,7923
4349,9109
4350,4682
4350,5221
4351,6317
4352,5043
4352,7732
4352,8128
4352,8930
4353,4935
4353,8665
4354,5944
4355,4423
4355,6772
4355,7791
4356,4597
4356,7973
4357,6351
4357,8032
4357,8451
4358,5421
4358,8486
4359,4382
4359,6073
4359,9251
4360,5971
4360,7934
4361,5116
4361,5447
4361,5567
4363,7451
4363,7492
4364,7441
4366,5940
4366,6004
4366,9273
4367,4757
4367,7578
4368,4397
4368,4500
4369,6477
4369,7192
4370,4567
4370,7435
4370,7664
4371,8764
4372,5420
4372,7476
4372,8479
4373,8509
4373,9272
4374,4862
4374,4949
4374,5620
4375,6446
